         9936707 function calls (9649948 primitive calls) in 10.560 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      284    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:533(_argwhere_dispatcher)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:763(__init__)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:1002(flush)
       70    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:177(setLocation)
        5    0.000    0.000    0.000    0.000 /usr/lib/python3.7/subprocess.py:1358(_get_handles)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:121(splitext)
      307    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:554(<setcomp>)
      320    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/connection.py:73(getToLane)
       16    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:2707(parseImpl)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1478(_validate_resource_path)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:144(basename)
        5    0.000    0.000    0.000    0.000 {method 'fileno' of '_io.TextIOWrapper' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/controllers/__init__.py:127(from_action_space)
       20    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:161(sim2wall_ratio)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/message.py:497(get_all)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:604(__init__)
      578    0.000    0.000    0.000    0.000 {built-in method builtins.callable}
      297    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:563(<listcomp>)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:38(setContentHandler)
       20    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:52(normcase)
      210    0.000    0.000    0.000    0.000 {method 'SetParamEntityParsing' of 'pyexpat.xmlparser' objects}
       20    0.000    0.000    0.000    0.000 {method 'set_attrib' of 'panda3d.core.RenderState' objects}
      449    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:635(result_type)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/codecs.py:186(__init__)
      297    0.000    0.000    0.000    0.000 /src/smarts/core/bubble_manager.py:402(<listcomp>)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/record_writer.py:171(__init__)
       75    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:302(whichmodule)
      100    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_road_network.py:155(graph)
        1    0.000    0.000    0.000    0.000 {built-in method zeros}
      284    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:1800(_nonzero_dispatcher)
      100    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:945(is_absolute)
       10    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:593(_module_repr_from_spec)
       70    0.000    0.000    0.000    0.000 {method 'cast' of 'memoryview' objects}
      297    0.000    0.000    0.000    0.000 /src/smarts/core/provider.py:41(<listcomp>)
       70    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:746(endDocument)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/event_file_writer.py:60(_write_serialized_event)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/handler.py:57(setDocumentLocator)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/util.py:171(register_after_fork)
       49    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:944(children)
       40    0.000    0.000    0.000    0.000 /usr/lib/python3.7/typing.py:669(__hash__)
        1    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/social_vehicles_encoders/precog_encoder.py:57(<listcomp>)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2865(insert_on)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:573(usesTime)
      307    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:51(sync)
       10    0.000    0.000    0.000    0.000 {built-in method closeReadFile}
       10    0.000    0.000    0.000    0.000 {method 'add_geom' of 'panda3d.core.GeomNode' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:869(__init__)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/record_writer.py:178(write)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/printer.py:80(__enter__)
       11    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:135(ndarraysubclassinstance)
      140    0.000    0.000    0.000    0.000 {built-in method _weakref.proxy}
      320    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/node.py:130(getCoord3D)
      280    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:207(getOutgoing)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/record_writer.py:54(open_file)
       70    0.000    0.000    0.000    0.000 {built-in method zlib.crc32}
      320    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:69(getFunction)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/event_file_writer.py:168(__init__)
       10    0.000    0.000    0.000    0.000 {built-in method posix.urandom}
       10    0.000    0.000    0.000    0.000 {method 'isDirectory' of 'panda3d.core.VirtualFile' objects}
       40    0.000    0.000    0.000    0.000 /src/smarts/core/route.py:118(<listcomp>)
       30    0.000    0.000    0.000    0.000 {method 'hide' of 'panda3d.core.NodePath' objects}
       84    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/node.py:127(getCoord)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:473(reset_agents)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:566(__init__)
       20    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/traci/storage.py:50(readDouble)
       80    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:219(<listcomp>)
      100    0.000    0.000    0.000    0.000 {built-in method _heapq.heappop}
        5    0.000    0.000    0.000    0.000 {method 'close' of '_io.TextIOWrapper' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:343(start_keep_alive_boid_agents)
       64    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/wcwidth/wcwidth.py:112(_bisearch)
       23    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:64(isabs)
      120    0.000    0.000    0.000    0.000 {built-in method _heapq.heappush}
       29    0.000    0.000    0.000    0.000 {built-in method posix.getpid}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/traffic_history_provider.py:54(teardown)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:1077(__init__)
       80    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:220(<listcomp>)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:111(remove_pending_agent_ids)
      240    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:112(getOutgoing)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:62(setErrorHandler)
        1    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/common.py:40(gen_experiment_name)
       49    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:1351(preParse)
        9    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:296(teardown)
        8    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/EventManager.py:53(parseEventParameter)
       20    0.000    0.000    0.000    0.000 {method 'modify_array' of 'panda3d.core.GeomVertexData' objects}
        1    0.000    0.000    0.000    0.000 {method 'writerows' of '_csv.writer' objects}
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/weakref.py:165(__setitem__)
       30    0.000    0.000    0.000    0.000 {method 'setup_2d_texture' of 'panda3d.core.Texture' objects}
      350    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:224(getSystemId)
       12    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:1069(wrapper)
        5    0.000    0.000    0.000    0.000 {method 'bind' of '_socket.socket' objects}
       30    0.000    0.000    0.000    0.000 {built-in method get_texcoord_name}
        9    0.000    0.000    0.000    0.000 /src/smarts/core/utils/traffic_history_service.py:98(__del__)
      160    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/prepared.py:44(_geom)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/chassis.py:656(<listcomp>)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/record_writer.py:193(masked_crc32c)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:930(markers_pass)
       11    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:196(end_framing)
       20    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:838(acquire)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/utils/traffic_history_service.py:45(__init__)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3110(__eq__)
       20    0.000    0.000    0.000    0.000 {method 'hexdigest' of '_hashlib.HASH' objects}
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/enum.py:841(__and__)
       20    0.000    0.000    0.000    0.000 {method 'prepend_directory' of 'panda3d.core.ConfigVariableSearchPath' objects}
       30    0.000    0.000    0.000    0.000 {method 'copy_data_from' of 'panda3d.core.GeomVertexArrayDataHandle' objects}
       20    0.000    0.000    0.000    0.000 /usr/lib/python3.7/dataclasses.py:1031(_is_dataclass_instance)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:242(setByteStream)
       40    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:165(wall_time)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/connection.py:506(Pipe)
        4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:433(__delitem__)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:579(formatMessage)
        5    0.000    0.000    0.000    0.000 /usr/lib/python3.7/contextlib.py:297(__exit__)
        4    0.000    0.000    0.000    0.000 {method 'close' of '_io.BufferedWriter' objects}
       40    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:47(step_trigger)
       20    0.000    0.000    0.000    0.000 {built-in method convert_mat}
       18    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:644(__getattr__)
        7    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:755(copy)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:730(__eq__)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2452(resolve)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_compression.py:150(tell)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:924(__truediv__)
        5    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:343(_escape)
        1    0.000    0.000    0.000    0.000 {method 'flatten' of 'torch._C._TensorBase' objects}
      307    0.000    0.000    0.000    0.000 /src/smarts/core/traffic_history_provider.py:64(sync)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:1105(__init__)
      210    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:238(getEncoding)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/resolver.py:21(__init__)
       74    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/message.py:479(set_raw)
       50    0.000    0.000    0.000    0.000 /usr/lib/python3.7/enum.py:633(value)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:220(setSystemId)
      9/4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:174(getwidth)
        5    0.000    0.000    0.000    0.000 {built-in method posix.dup}
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/crc32c.py:122(_crc32c)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/events.py:46(__init__)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/scipy/linalg/blas.py:399(get_blas_funcs)
       49    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:953(named_children)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/torch/tensor.py:462(<lambda>)
       10    0.000    0.000    0.000    0.000 {method 'setsockopt' of '_socket.socket' objects}
       80    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:50(ready)
       30    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/direct/directnotify/Notifier.py:160(debug)
       10    0.000    0.000    0.000    0.000 {method 'toOsSpecific' of 'panda3d.core.Filename' objects}
       10    0.000    0.000    0.000    0.000 {method 'set_index_type' of 'panda3d.core.GeomPrimitive' objects}
       30    0.000    0.000    0.000    0.000 {method 'add_array' of 'panda3d.core.GeomVertexFormat' objects}
       40    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:545(resolve_offset)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/tokens.py:33(__init__)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/bezier_motion_planner.py:26(__init__)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/direct/stdpy/file.py:286(tell)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/record_writer.py:43(directory_check)
       27    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:411(__getitem__)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:631(__enter__)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:138(_unpack_tuple)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:703(_make_child)
       53    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:164(__getitem__)
       94    0.000    0.000    0.000    0.000 {method 'find' of 'str' objects}
      184    0.000    0.000    0.000    0.000 {built-in method _thread.get_ident}
       80    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:153(getShape3D)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/crc32c.py:85(crc_update)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:812(save_list)
       12    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:1225(current_thread)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:1336(__init__)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:742(<listcomp>)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:989(__init__)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/multipolygon.py:66(shape_factory)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:24(__init__)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:197(_new_message)
        9    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2810(__getattr__)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:154(<lambda>)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:421(format)
       10    0.000    0.000    0.000    0.000 {method 'reparent_to' of 'panda3d.core.NodePath' objects}
       80    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:222(<listcomp>)
      120    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:236(getBidi)
        9    0.000    0.000    0.000    0.000 /src/smarts/core/utils/traffic_history_service.py:87(teardown)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/scipy/linalg/blas.py:319(_get_funcs)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1304(safe_name)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:418(usesTime)
       10    0.000    0.000    0.000    0.000 {method 'remove_all_geoms' of 'panda3d.core.GeomNode' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:970(__init__)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/sh.py:520(__init__)
       20    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:173(steps_per_second)
       34    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:233(__next)
       25    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:254(get)
       21    0.000    0.000    0.000    0.000 /usr/lib/python3.7/os.py:754(encode)
      156    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_collections_abc.py:392(__subclasshook__)
        1    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/dqn/dqn/policy.py:242(<listcomp>)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/printer.py:265(hrule)
       27    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:209(__init__)
        9    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:668(<listcomp>)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/ntpath.py:67(isabs)
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/codecs.py:260(__init__)
       90    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:909(get_filename)
      154    0.000    0.000    0.000    0.000 {method 'bit_length' of 'int' objects}
       10    0.000    0.000    0.000    0.000 {built-in method posix.dup2}
      100    0.000    0.000    0.000    0.000 {method 'group' of 're.Match' objects}
       27    0.000    0.000    0.000    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/queues.py:67(_after_fork)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/wcwidth/wcwidth.py:265(_wcmatch_version)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2891(<listcomp>)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:825(_batch_appends)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/inspect.py:158(isfunction)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:224(__init__)
       60    0.000    0.000    0.000    0.000 /usr/lib/python3.7/codecs.py:331(getstate)
       30    0.000    0.000    0.000    0.000 {method 'update' of 'set' objects}
       20    0.000    0.000    0.000    0.000 {built-in method make}
       20    0.000    0.000    0.000    0.000 {method 'setName' of 'panda3d.core.NodePath' objects}
       20    0.000    0.000    0.000    0.000 {method 'set_transform' of 'panda3d.core.PandaNode' objects}
       30    0.000    0.000    0.000    0.000 {method 'modify_handle' of 'panda3d.core.GeomVertexArrayData' objects}
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/events.py:37(__init__)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/genericpath.py:121(_splitext)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/traffic_history_provider.py:48(set_replaced_ids)
       10    0.000    0.000    0.000    0.000 {method 'getFilename' of 'panda3d.core.VirtualFile' objects}
       64    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:230(getFromNode)
       14    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/utils.py:84(parse_width)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/fnmatch.py:74(translate)
       52    0.000    0.000    0.000    0.000 {method 'mro' of 'type' objects}
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:769(<lambda>)
        1    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/dqn/dqn/policy.py:257(<listcomp>)
       10    0.000    0.000    0.000    0.000 {built-in method from_os_specific}
       10    0.000    0.000    0.000    0.000 {built-in method get_global_ptr}
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:13(__init__)
       11    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:189(__init__)
      117    0.000    0.000    0.000    0.000 {method 'reverse' of 'list' objects}
        5    0.000    0.000    0.000    0.000 {method 'getsockname' of '_socket.socket' objects}
       70    0.000    0.000    0.000    0.000 {built-in method _stat.S_ISREG}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:54(patience_expired)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:518(vehicles_np)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_compression.py:36(readable)
       20    0.000    0.000    0.000    0.000 /usr/lib/python3.7/os.py:758(decode)
       11    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_collections_abc.py:72(_check_methods)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:124(<listcomp>)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:828(<setcomp>)
       10    0.000    0.000    0.000    0.000 {built-in method make_empty}
       30    0.000    0.000    0.000    0.000 {method 'set_clear_color' of 'panda3d.core.Texture' objects}
       40    0.000    0.000    0.000    0.000 {method 'getFlags' of 'panda3d.core.LoaderOptions' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:716(surface_patches)
       40    0.000    0.000    0.000    0.000 /src/smarts/core/utils/math.py:74(clip)
       14    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:2431(parseImpl)
        5    0.000    0.000    0.000    0.000 /usr/lib/python3.7/os.py:806(fsencode)
        1    0.000    0.000    0.000    0.000 /src/smarts/core/bubble_manager.py:343(vehicle_ids_per_bubble)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle.py:226(np)
       40    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:771(timestep_sec)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:415(load_buffer)
       90    0.000    0.000    0.000    0.000 {method 'clear' of 'panda3d.core.basic_ios_char' objects}
       20    0.000    0.000    0.000    0.000 {built-in method make_mat}
       22    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/node.py:82(getOutgoing)
       70    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:753(getNet)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:567(to_scenario_via)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/util.py:186(__init__)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/container.py:65(__getitem__)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:370(public)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:53(__init__)
        2    0.000    0.000    0.000    0.000 <__array_function__ internals>:2(argmax)
       25    0.000    0.000    0.000    0.000 {built-in method torch._C._get_tracing_state}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:96(add_trap_for_agent_id)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:99(reset_traps)
        9    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:293(reset)
       20    0.000    0.000    0.000    0.000 {method 'get_dirname' of 'panda3d.core.Filename' objects}
       60    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:115(getAllowedOutgoing)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:774(missions)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/events.py:55(__init__)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/printer.py:287(<listcomp>)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:1567(resetCache)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:232(_infer_return_type)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/subprocess.py:1555(_handle_exitstatus)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:76(__init__)
        1    0.000    0.000    0.000    0.000 {built-in method today}
       20    0.000    0.000    0.000    0.000 {built-in method panda3d.core.get_model_path}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:522(bc)
       40    0.000    0.000    0.000    0.000 /src/smarts/core/mission_planner.py:116(<listcomp>)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/message.py:120(__init__)
        1    0.000    0.000    0.000    0.000 {method 'SerializeToString' of 'google.protobuf.pyext._message.CMessage' objects}
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/_policybase.py:311(header_fetch_parse)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:122(pushlines)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/glob.py:152(_ishidden)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:499(__init__)
      4/3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:461(_get_literal_prefix)
       20    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:845(release)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/enum.py:289(__call__)
       20    0.000    0.000    0.000    0.000 {method 'set_texcoord_name' of 'panda3d.core.TextureStage' objects}
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1290(initialize_from_dict)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/rtree/core.py:18(check_void)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:89(dispose)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/printer.py:85(__exit__)
       28    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:562(__getattr__)
