         466030363 function calls (454278102 primitive calls) in 495.801 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      720    0.000    0.000    0.000    0.000 {method 'rstrip' of 'str' objects}
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/direct/stdpy/file.py:223(close)
       11    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:153(numpyufunc)
       56    0.000    0.000    0.000    0.000 {built-in method _locale.nl_langinfo}
       10    0.000    0.000    0.000    0.000 {method 'reset' of 'panda3d.core.ClockObject' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:526(discover_traffic_histories)
      311    0.000    0.000    0.000    0.000 {method 'getrandbits' of '_random.Random' objects}
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:101(push)
      530    0.000    0.000    0.000    0.000 {method 'endswith' of 'str' objects}
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/abc.py:130(register)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1610(_get)
      275    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:1108(_argmax_dispatcher)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_collections_abc.py:664(__contains__)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:321(setup_social_agents)
      160    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:220(<listcomp>)
        1    0.000    0.000    0.000    0.000 {built-in method _abc._abc_register}
      640    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/node.py:130(getCoord3D)
       40    0.000    0.000    0.000    0.000 {method 'add_column' of 'panda3d.core.GeomVertexArrayFormat' objects}
        5    0.000    0.000    0.000    0.000 /src/smarts/core/utils/logging.py:57(try_fsync)
       19    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:663(__iadd__)
       40    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:47(__init__)
       40    0.000    0.000    0.000    0.000 /src/smarts/core/controllers/lane_following_controller.py:47(__init__)
       12    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/message.py:564(get_content_type)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:323(wrapped)
       80    0.000    0.000    0.000    0.000 /src/smarts/core/route.py:118(<listcomp>)
       20    0.000    0.000    0.000    0.000 /usr/lib/python3.7/genericpath.py:39(isdir)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/utils/file.py:75(path2hash)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:525(_compare_greater_than_equal)
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:579(formatMessage)
       20    0.000    0.000    0.000    0.000 {method 'add_on_stage' of 'panda3d.core.TextureAttrib' objects}
      149    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/node.py:82(getOutgoing)
      160    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:219(<listcomp>)
       40    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:869(__init__)
      560    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:272(getCharacterStream)
      173    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:1034(_init)
      160    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:945(is_absolute)
       60    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:838(acquire)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/event_file_writer.py:51(write_event)
       10    0.000    0.000    0.000    0.000 {built-in method posix.scandir}
      229    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:230(getFromNode)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:81(__init__)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:88(__init__)
      240    0.000    0.000    0.000    0.000 {built-in method _heapq.heappop}
        6    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:1441(tryParse)
       20    0.000    0.000    0.000    0.000 {built-in method _hashlib.openssl_md5}
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:253(_sanitize_params)
      260    0.000    0.000    0.000    0.000 {built-in method _heapq.heappush}
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1393(_get_metadata_path)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:97(seed)
       40    0.000    0.000    0.000    0.000 <__array_function__ internals>:2(empty_like)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1355(set_storage)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:728(plane_filepath)
        2    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:198(make_dir)
        5    0.000    0.000    0.000    0.000 {method 'fileno' of '_io.TextIOWrapper' objects}
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:184(close)
       80    0.000    0.000    0.000    0.000 /usr/lib/python3.7/typing.py:669(__hash__)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:691(_reset_providers)
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/genericpath.py:121(_splitext)
       12    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/message.py:462(get)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1472(_fn)
       49    0.000    0.000    0.000    0.000 {built-in method posix.getpid}
        5    0.000    0.000    0.000    0.000 {built-in method posix.fsync}
      160    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/node.py:127(getCoord)
       10    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:191(reset)
      210    0.000    0.000    0.000    0.000 {method 'SetParamEntityParsing' of 'pyexpat.xmlparser' objects}
       30    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:420(__setitem__)
        4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:48(parse)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/inspect.py:179(iscoroutinefunction)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:536(_compile_info)
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:418(usesTime)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:139(__init__)
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/glob.py:145(has_magic)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_road_network.py:159(netOffset)
       40    0.000    0.000    0.000    0.000 /src/smarts/core/chassis.py:656(<listcomp>)
        9    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/message.py:588(get_content_maintype)
       92    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:363(__new__)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/direct/stdpy/file.py:187(__init__)
       40    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/traci/storage.py:50(readDouble)
      480    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:112(getOutgoing)
      390    0.000    0.000    0.000    0.000 {built-in method _thread.get_ident}
       70    0.000    0.000    0.000    0.000 {function DecompressReader.close at 0x7feadc469290}
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/context.py:84(BoundedSemaphore)
       21    0.000    0.000    0.000    0.000 {built-in method posix.pipe}
        6    0.000    0.000    0.000    0.000 {method 'readlines' of '_io._IOBase' objects}
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/scipy/linalg/blas.py:319(_get_funcs)
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:421(format)
       30    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:461(getBoundary)
        7    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:2813(parseImpl)
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:154(<lambda>)
      320    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/connection.py:73(getToLane)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/handler.py:54(__init__)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:759(map_glb_filepath)
        1    0.000    0.000    0.000    0.000 {function Random.seed at 0x7fead76a5320}
       10    0.000    0.000    0.000    0.000 {method 'modify_vertices' of 'panda3d.core.GeomPrimitive' objects}
       40    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:1077(__init__)
        5    0.000    0.000    0.000    0.000 /usr/lib/python3.7/subprocess.py:1358(_get_handles)
       50    0.000    0.000    0.000    0.000 {method 'hide' of 'panda3d.core.NodePath' objects}
       20    0.000    0.000    0.000    0.000 {method 'make_ram_image' of 'panda3d.core.Texture' objects}
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/event_file_writer.py:60(_write_serialized_event)
       20    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:161(sim2wall_ratio)
       40    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:1105(__init__)
      560    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:255(getByteStream)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:763(__init__)
      8/3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:71(_compile)
       30    0.000    0.000    0.000    0.000 {method 'unclean_set_num_rows' of 'panda3d.core.GeomVertexArrayDataHandle' objects}
       80    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:545(resolve_offset)
       16    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:2707(parseImpl)
       80    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:138(_unpack_tuple)
      260    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:236(getBidi)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/record_writer.py:178(write)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:38(setContentHandler)
       70    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:746(endDocument)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/synchronize.py:144(__init__)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:670(add)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:446(make_texture_srgb)
       10    0.000    0.000    0.000    0.000 {built-in method closeReadFile}
      140    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_road_network.py:155(graph)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1478(_validate_resource_path)
      140    0.000    0.000    0.000    0.000 {built-in method _weakref.proxy}
      320    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/prepared.py:44(_geom)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/handler.py:57(setDocumentLocator)
       90    0.000    0.000    0.000    0.000 /usr/lib/python3.7/enum.py:633(value)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:473(reset_agents)
        4    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:881(_node_to_collision)
       40    0.000    0.000    0.000    0.000 /usr/lib/python3.7/dataclasses.py:1031(_is_dataclass_instance)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/message.py:497(get_all)
       20    0.000    0.000    0.000    0.000 {method 'set_attrib' of 'panda3d.core.RenderState' objects}
       40    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:566(__init__)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/multipolygon.py:66(shape_factory)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:604(__init__)
       75    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:302(whichmodule)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/record_writer.py:171(__init__)
       60    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:736(filter)
       10    0.000    0.000    0.000    0.000 {built-in method posix.urandom}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:111(remove_pending_agent_ids)
       10    0.000    0.000    0.000    0.000 {method 'isDirectory' of 'panda3d.core.VirtualFile' objects}
      360    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:69(getFunction)
       10    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:593(_module_repr_from_spec)
        9    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:296(teardown)
       10    0.000    0.000    0.000    0.000 {method 'add_geom' of 'panda3d.core.GeomNode' objects}
      160    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:115(getAllowedOutgoing)
      160    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:222(<listcomp>)
      280    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:207(getOutgoing)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/event_file_writer.py:168(__init__)
       23    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:64(isabs)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/record_writer.py:54(open_file)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/scipy/linalg/lapack.py:710(get_lapack_funcs)
       80    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:47(step_trigger)
       50    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle.py:226(np)
       30    0.000    0.000    0.000    0.000 {method 'setup_2d_texture' of 'panda3d.core.Texture' objects}
       70    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:177(setLocation)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:242(setByteStream)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:24(__init__)
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:117(getLevelName)
       70    0.000    0.000    0.000    0.000 {method 'cast' of 'memoryview' objects}
        5    0.000    0.000    0.000    0.000 {method 'close' of '_io.TextIOWrapper' objects}
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/printer.py:80(__enter__)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/util.py:171(register_after_fork)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2865(insert_on)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:812(save_list)
       70    0.000    0.000    0.000    0.000 {built-in method zlib.crc32}
       10    0.000    0.000    0.000    0.000 {method 'set_index_type' of 'panda3d.core.GeomPrimitive' objects}
       32    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:1225(current_thread)
       30    0.000    0.000    0.000    0.000 {built-in method get_texcoord_name}
       40    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:970(__init__)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/record_writer.py:193(masked_crc32c)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:62(setErrorHandler)
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/process.py:180(name)
       11    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:196(end_framing)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:343(start_keep_alive_boid_agents)
      210    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:238(getEncoding)
       64    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/wcwidth/wcwidth.py:112(_bisearch)
      160    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:153(getShape3D)
       11    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:135(ndarraysubclassinstance)
       49    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:1351(preParse)
        5    0.000    0.000    0.000    0.000 {method 'bind' of '_socket.socket' objects}
       47    0.000    0.000    0.000    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
        1    0.000    0.000    0.000    0.000 {method 'writerows' of '_csv.writer' objects}
        4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:433(__delitem__)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:825(_batch_appends)
       50    0.000    0.000    0.000    0.000 /usr/lib/python3.7/codecs.py:260(__init__)
       20    0.000    0.000    0.000    0.000 {method 'modify_array' of 'panda3d.core.GeomVertexData' objects}
        1    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/common.py:40(gen_experiment_name)
       12    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:1069(wrapper)
        5    0.000    0.000    0.000    0.000 /usr/lib/python3.7/contextlib.py:297(__exit__)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/codecs.py:186(__init__)
      160    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:50(ready)
       40    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:989(__init__)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:220(setSystemId)
       74    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/message.py:479(set_raw)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3110(__eq__)
       10    0.000    0.000    0.000    0.000 {method 'reparent_to' of 'panda3d.core.NodePath' objects}
       80    0.000    0.000    0.000    0.000 /src/smarts/core/utils/math.py:74(clip)
      350    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:224(getSystemId)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/events.py:46(__init__)
       40    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:165(wall_time)
        7    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:755(copy)
      150    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:909(get_filename)
        8    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/EventManager.py:53(parseEventParameter)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/crc32c.py:122(_crc32c)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:730(__eq__)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:924(__truediv__)
      234    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_collections_abc.py:392(__subclasshook__)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/utils/traffic_history_service.py:45(__init__)
        9    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:474(_cmpkey)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/enum.py:841(__and__)
        4    0.000    0.000    0.000    0.000 {method 'close' of '_io.BufferedWriter' objects}
       20    0.000    0.000    0.000    0.000 {method 'prepend_directory' of 'panda3d.core.ConfigVariableSearchPath' objects}
        9    0.000    0.000    0.000    0.000 /src/smarts/core/utils/traffic_history_service.py:98(__del__)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:13(__init__)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/tokens.py:33(__init__)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/connection.py:506(Pipe)
       20    0.000    0.000    0.000    0.000 {method 'hexdigest' of '_hashlib.HASH' objects}
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_compression.py:150(tell)
       30    0.000    0.000    0.000    0.000 {method 'add_array' of 'panda3d.core.GeomVertexFormat' objects}
       27    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:411(__getitem__)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:703(_make_child)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/traffic_history_provider.py:54(teardown)
       10    0.000    0.000    0.000    0.000 {method 'toOsSpecific' of 'panda3d.core.Filename' objects}
       40    0.000    0.000    0.000    0.000 {method 'setName' of 'panda3d.core.NodePath' objects}
       30    0.000    0.000    0.000    0.000 {method 'copy_data_from' of 'panda3d.core.GeomVertexArrayDataHandle' objects}
       40    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:567(to_scenario_via)
       53    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:164(__getitem__)
      9/4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:174(getwidth)
        5    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:343(_escape)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:1336(__init__)
       21    0.000    0.000    0.000    0.000 /usr/lib/python3.7/os.py:754(encode)
      114    0.000    0.000    0.000    0.000 {method 'find' of 'str' objects}
       40    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:54(patience_expired)
       50    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/direct/directnotify/Notifier.py:160(debug)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/crc32c.py:85(crc_update)
       18    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:644(__getattr__)
      120    0.000    0.000    0.000    0.000 /usr/lib/python3.7/codecs.py:331(getstate)
       10    0.000    0.000    0.000    0.000 {method 'setsockopt' of '_socket.socket' objects}
        5    0.000    0.000    0.000    0.000 {built-in method posix.dup}
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/scipy/linalg/blas.py:399(get_blas_funcs)
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:1064(name)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/weakref.py:165(__setitem__)
      177    0.000    0.000    0.000    0.000 {method 'reverse' of 'list' objects}
       50    0.000    0.000    0.000    0.000 {method 'update' of 'set' objects}
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/direct/stdpy/file.py:286(tell)
       20    0.000    0.000    0.000    0.000 {built-in method convert_mat}
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/sh.py:520(__init__)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/resolver.py:21(__init__)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/events.py:37(__init__)
       27    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:209(__init__)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:197(_new_message)
       60    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:845(release)
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/process.py:36(current_process)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:631(__enter__)
       40    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:522(bc)
       20    0.000    0.000    0.000    0.000 {built-in method make}
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/printer.py:265(hrule)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/bezier_motion_planner.py:26(__init__)
        4    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:874(_bullet_id_to_vehicle)
       10    0.000    0.000    0.000    0.000 {method 'remove_all_geoms' of 'panda3d.core.GeomNode' objects}
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/record_writer.py:43(directory_check)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/queues.py:67(_after_fork)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:89(dispose)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1304(safe_name)
      150    0.000    0.000    0.000    0.000 /usr/lib/python3.7/typing.py:898(cast)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/subprocess.py:875(__del__)
       30    0.000    0.000    0.000    0.000 {built-in method sys._getframe}
       70    0.000    0.000    0.000    0.000 {built-in method _stat.S_ISREG}
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:742(<listcomp>)
       20    0.000    0.000    0.000    0.000 {method 'set_transform' of 'panda3d.core.PandaNode' objects}
       16    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/rtree/core.py:28(check_void_done)
       40    0.000    0.000    0.000    0.000 /src/smarts/core/coordinates.py:223(as_bullet)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/events.py:55(__init__)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/ntpath.py:67(isabs)
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:360(getMessage)
       10    0.000    0.000    0.000    0.000 {built-in method posix.dup2}
       20    0.000    0.000    0.000    0.000 {built-in method make_mat}
       30    0.000    0.000    0.000    0.000 {method 'set_clear_color' of 'panda3d.core.Texture' objects}
       30    0.000    0.000    0.000    0.000 {method 'modify_handle' of 'panda3d.core.GeomVertexArrayData' objects}
       20    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:173(steps_per_second)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/fnmatch.py:74(translate)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_compression.py:36(readable)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/inspect.py:158(isfunction)
       25    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:254(get)
       14    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/utils.py:84(parse_width)
