         150903838 function calls (146961251 primitive calls) in 160.930 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/chassis.py:656(<listcomp>)
      100    0.000    0.000    0.000    0.000 {built-in method _heapq.heappop}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/utils/traffic_history_service.py:45(__init__)
       80    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:219(<listcomp>)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/event_file_writer.py:168(__init__)
       64    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/wcwidth/wcwidth.py:112(_bisearch)
       70    0.000    0.000    0.000    0.000 {method 'cast' of 'memoryview' objects}
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:242(setByteStream)
       11    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:135(ndarraysubclassinstance)
       23    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:64(isabs)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/codecs.py:186(__init__)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:24(__init__)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/printer.py:80(__enter__)
       12    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:1069(wrapper)
       18    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:52(normcase)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:144(basename)
        5    0.000    0.000    0.000    0.000 {method 'bind' of '_socket.socket' objects}
        9    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:296(teardown)
        8    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/EventManager.py:53(parseEventParameter)
       40    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:545(resolve_offset)
       11    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:196(end_framing)
       53    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:164(__getitem__)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:343(start_keep_alive_boid_agents)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:1077(__init__)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/sh.py:520(__init__)
      240    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:112(getOutgoing)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/util.py:171(register_after_fork)
       50    0.000    0.000    0.000    0.000 /usr/lib/python3.7/enum.py:633(value)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/enum.py:841(__and__)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:573(usesTime)
        5    0.000    0.000    0.000    0.000 /usr/lib/python3.7/contextlib.py:297(__exit__)
       30    0.000    0.000    0.000    0.000 {method 'setup_2d_texture' of 'panda3d.core.Texture' objects}
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/record_writer.py:193(masked_crc32c)
       40    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:165(wall_time)
        1    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/common.py:40(gen_experiment_name)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/connection.py:506(Pipe)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:111(remove_pending_agent_ids)
       20    0.000    0.000    0.000    0.000 {built-in method convert_mat}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:1105(__init__)
       20    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/traci/storage.py:50(readDouble)
      320    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:69(getFunction)
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/codecs.py:260(__init__)
       30    0.000    0.000    0.000    0.000 {method 'hide' of 'panda3d.core.NodePath' objects}
       30    0.000    0.000    0.000    0.000 {built-in method get_texcoord_name}
      210    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:238(getEncoding)
       27    0.000    0.000    0.000    0.000 {built-in method posix.getpid}
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/direct/stdpy/file.py:286(tell)
       30    0.000    0.000    0.000    0.000 {method 'copy_data_from' of 'panda3d.core.GeomVertexArrayDataHandle' objects}
       74    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/message.py:479(set_raw)
        7    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:755(copy)
        9    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:474(_cmpkey)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:197(_new_message)
      9/4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:174(getwidth)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:1336(__init__)
       90    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:909(get_filename)
       10    0.000    0.000    0.000    0.000 {method 'setsockopt' of '_socket.socket' objects}
        4    0.000    0.000    0.000    0.000 {method 'close' of '_io.BufferedWriter' objects}
       20    0.000    0.000    0.000    0.000 {method 'prepend_directory' of 'panda3d.core.ConfigVariableSearchPath' objects}
       20    0.000    0.000    0.000    0.000 {method 'modify_array' of 'panda3d.core.GeomVertexData' objects}
       20    0.000    0.000    0.000    0.000 /usr/lib/python3.7/dataclasses.py:1031(_is_dataclass_instance)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:62(setErrorHandler)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/resolver.py:21(__init__)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/tokens.py:33(__init__)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/events.py:46(__init__)
        1    0.000    0.000    0.000    0.000 {method 'writerows' of '_csv.writer' objects}
       20    0.000    0.000    0.000    0.000 {method 'hexdigest' of '_hashlib.HASH' objects}
      184    0.000    0.000    0.000    0.000 {built-in method _thread.get_ident}
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/crc32c.py:122(_crc32c)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/scipy/linalg/blas.py:399(get_blas_funcs)
        5    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:343(_escape)
        4    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:874(_bullet_id_to_vehicle)
        9    0.000    0.000    0.000    0.000 /src/smarts/core/utils/traffic_history_service.py:98(__del__)
       27    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:411(__getitem__)
        4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:433(__delitem__)
       18    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:644(__getattr__)
      104    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:1108(_argmax_dispatcher)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/traffic_history_provider.py:54(teardown)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:924(__truediv__)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:579(formatMessage)
       21    0.000    0.000    0.000    0.000 /usr/lib/python3.7/os.py:754(encode)
       20    0.000    0.000    0.000    0.000 {built-in method make}
       10    0.000    0.000    0.000    0.000 {method 'set_index_type' of 'panda3d.core.GeomPrimitive' objects}
       30    0.000    0.000    0.000    0.000 {method 'add_array' of 'panda3d.core.GeomVertexFormat' objects}
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/crc32c.py:85(crc_update)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:220(setSystemId)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3110(__eq__)
       16    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:838(acquire)
       30    0.000    0.000    0.000    0.000 {method 'modify_handle' of 'panda3d.core.GeomVertexArrayData' objects}
      160    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/prepared.py:44(_geom)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/record_writer.py:43(directory_check)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:730(__eq__)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:138(_unpack_tuple)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:812(save_list)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:703(_make_child)
        5    0.000    0.000    0.000    0.000 {built-in method posix.dup}
       40    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:47(step_trigger)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:566(__init__)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/multipolygon.py:66(shape_factory)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/events.py:37(__init__)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/printer.py:265(hrule)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:631(__enter__)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/weakref.py:165(__setitem__)
       30    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle.py:226(np)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:989(__init__)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/queues.py:67(_after_fork)
       20    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:173(steps_per_second)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/fnmatch.py:74(translate)
       25    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:254(get)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:742(<listcomp>)
       30    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/direct/directnotify/Notifier.py:160(debug)
       10    0.000    0.000    0.000    0.000 {method 'toOsSpecific' of 'panda3d.core.Filename' objects}
       10    0.000    0.000    0.000    0.000 {method 'reparent_to' of 'panda3d.core.NodePath' objects}
       14    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/utils.py:84(parse_width)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1304(safe_name)
       60    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:115(getAllowedOutgoing)
      120    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:236(getBidi)
        9    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:668(<listcomp>)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/ntpath.py:67(isabs)
       20    0.000    0.000    0.000    0.000 /usr/lib/python3.7/os.py:758(decode)
       10    0.000    0.000    0.000    0.000 {built-in method posix.dup2}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:54(patience_expired)
       10    0.000    0.000    0.000    0.000 {method 'remove_all_geoms' of 'panda3d.core.GeomNode' objects}
       20    0.000    0.000    0.000    0.000 {method 'set_transform' of 'panda3d.core.PandaNode' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:970(__init__)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:370(public)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2891(<listcomp>)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_compression.py:150(tell)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:825(_batch_appends)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/bezier_motion_planner.py:26(__init__)
       80    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:222(<listcomp>)
       80    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:153(getShape3D)
       11    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:189(__init__)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:224(__init__)
       34    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:233(__next)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:418(usesTime)
       92    0.000    0.000    0.000    0.000 {method 'find' of 'str' objects}
       20    0.000    0.000    0.000    0.000 {built-in method make_mat}
        9    0.000    0.000    0.000    0.000 /src/smarts/core/utils/traffic_history_service.py:87(teardown)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/scipy/linalg/blas.py:254(find_best_blas_type)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/inspect.py:158(isfunction)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:1225(current_thread)
       70    0.000    0.000    0.000    0.000 {built-in method _stat.S_ISREG}
        1    0.000    0.000    0.000    0.000 /src/smarts/core/bubble_manager.py:343(vehicle_ids_per_bubble)
       10    0.000    0.000    0.000    0.000 {built-in method from_os_specific}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:716(surface_patches)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/message.py:120(__init__)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:421(format)
       52    0.000    0.000    0.000    0.000 {method 'mro' of 'type' objects}
       25    0.000    0.000    0.000    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
       80    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:50(ready)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/traffic_history_provider.py:48(set_replaced_ids)
       18    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/rtree/core.py:28(check_void_done)
       40    0.000    0.000    0.000    0.000 /src/smarts/core/utils/math.py:74(clip)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/printer.py:287(<listcomp>)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/wcwidth/wcwidth.py:265(_wcmatch_version)
       27    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:209(__init__)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2452(resolve)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/genericpath.py:121(_splitext)
      154    0.000    0.000    0.000    0.000 {method 'bit_length' of 'int' objects}
        5    0.000    0.000    0.000    0.000 {method 'getsockname' of '_socket.socket' objects}
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:828(<setcomp>)
       10    0.000    0.000    0.000    0.000 {method 'getFilename' of 'panda3d.core.VirtualFile' objects}
      4/3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:461(_get_literal_prefix)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:154(<lambda>)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/enum.py:289(__call__)
      100    0.000    0.000    0.000    0.000 {method 'group' of 're.Match' objects}
       20    0.000    0.000    0.000    0.000 {method 'setName' of 'panda3d.core.NodePath' objects}
       30    0.000    0.000    0.000    0.000 {method 'set_clear_color' of 'panda3d.core.Texture' objects}
       20    0.000    0.000    0.000    0.000 {method 'get_columns' of 'panda3d.core.GeomVertexArrayFormat' objects}
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/rtree/core.py:18(check_void)
       35    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_collections_abc.py:302(__subclasshook__)
        1    0.000    0.000    0.000    0.000 {built-in method today}
        9    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:293(reset)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:415(load_buffer)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/handler.py:80(startDocument)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:13(__init__)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:1567(resetCache)
       14    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:2431(parseImpl)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/subprocess.py:1555(_handle_exitstatus)
       60    0.000    0.000    0.000    0.000 /usr/lib/python3.7/codecs.py:331(getstate)
      117    0.000    0.000    0.000    0.000 {method 'reverse' of 'list' objects}
       30    0.000    0.000    0.000    0.000 {method 'update' of 'set' objects}
       57    0.000    0.000    0.000    0.000 {method 'remove' of 'collections.deque' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:124(<listcomp>)
       10    0.000    0.000    0.000    0.000 {built-in method get_global_ptr}
       40    0.000    0.000    0.000    0.000 {method 'getFlags' of 'panda3d.core.LoaderOptions' objects}
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/events.py:55(__init__)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:232(_infer_return_type)
       22    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2344(_normalize_cached)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/subprocess.py:875(__del__)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:499(__init__)
        6    0.000    0.000    0.000    0.000 {method 'read' of '_io.StringIO' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:48(teardown)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:518(vehicles_np)
       40    0.000    0.000    0.000    0.000 /src/smarts/core/mission_planner.py:116(<listcomp>)
       20    0.000    0.000    0.000    0.000 {method 'get_dirname' of 'panda3d.core.Filename' objects}
       10    0.000    0.000    0.000    0.000 {built-in method make_empty}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:782(bubbles)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/util.py:186(__init__)
        1    0.000    0.000    0.000    0.000 {method 'SerializeToString' of 'google.protobuf.pyext._message.CMessage' objects}
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:305(__str__)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:108(__init__)
        9    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2810(__getattr__)
       20    0.000    0.000    0.000    0.000 {built-in method panda3d.core.get_model_path}
        9    0.000    0.000    0.000    0.000 /src/smarts/core/bubble_manager.py:595(teardown)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:769(<lambda>)
       70    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:753(getNet)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1290(initialize_from_dict)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:567(to_scenario_via)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/requirements.py:59(<lambda>)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:586(__del__)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:122(pushlines)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1191(<dictcomp>)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_compression.py:36(readable)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/ntpath.py:122(splitdrive)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:76(__init__)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/re.py:254(escape)
        5    0.000    0.000    0.000    0.000 /usr/lib/python3.7/os.py:806(fsencode)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_collections_abc.py:252(__subclasshook__)
       10    0.000    0.000    0.000    0.000 {built-in method from_bytes}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:96(add_trap_for_agent_id)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:99(reset_traps)
       10    0.000    0.000    0.000    0.000 {method 'tellg' of 'panda3d.core.istream' objects}
       20    0.000    0.000    0.000    0.000 {method 'set_texcoord_name' of 'panda3d.core.TextureStage' objects}
       18    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:724(net_file_hash)
       20    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:169(sim_time)
       32    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:315(__init__)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:372(_get_candidate_names)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/_policybase.py:311(header_fetch_parse)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:70(close)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:1267(_fixupParents)
        5    0.000    0.000    0.000    0.000 /usr/lib/python3.7/contextlib.py:293(__init__)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:498(dynamic_action_spaces)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:522(bc)
       90    0.000    0.000    0.000    0.000 {method 'clear' of 'panda3d.core.basic_ios_char' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/waypoints.py:245(<lambda>)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/coordinates.py:223(as_bullet)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/_policybase.py:281(_sanitize_header)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:53(__init__)
        6    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2385(yield_lines)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/glob.py:152(_ishidden)
       18    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:172(append)
       16    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:736(filter)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle.py:535(<listcomp>)
       10    0.000    0.000    0.000    0.000 {method 'make_true_case' of 'panda3d.core.Filename' objects}
       10    0.000    0.000    0.000    0.000 {method 'set_emission' of 'panda3d.core.Material' objects}
       20    0.000    0.000    0.000    0.000 {method 'get_num_components' of 'panda3d.core.Texture' objects}
       58    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:317(__getitem__)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:426(gettempdir)
       11    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:286(tell)
       30    0.000    0.000    0.000    0.000 {method 'count' of 'list' objects}
        9    0.000    0.000    0.000    0.000 <string>:1(__new__)
       10    0.000    0.000    0.000    0.000 {method 'get_num_geoms' of 'panda3d.core.GeomNode' objects}
       20    0.000    0.000    0.000    0.000 {built-in method get_tangent}
       10    0.000    0.000    0.000    0.000 {method 'get_primitive' of 'panda3d.core.Geom' objects}
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/printer.py:297(bottom)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/process.py:36(current_process)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:561(__init__)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:930(markers_pass)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/enum.py:531(__new__)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:423(_simple)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:117(getLevelName)
        8    0.000    0.000    0.000    0.000 {built-in method sys._getframe}
       28    0.000    0.000    0.000    0.000 {method 'end' of 're.Match' objects}
       20    0.000    0.000    0.000    0.000 {method 'get_scale' of 'panda3d.core.TransformState' objects}
       20    0.000    0.000    0.000    0.000 {method 'get_transform' of 'panda3d.core.PandaNode' objects}
       10    0.000    0.000    0.000    0.000 {method 'set_format' of 'panda3d.core.Texture' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:882(teardown)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:774(missions)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:89(dispose)
        4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:693(_asStringList)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:169(_get_operator)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1106(_roll_dispatcher)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/glob.py:22(iglob)
       90    0.000    0.000    0.000    0.000 /usr/lib/python3.7/typing.py:898(cast)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:1064(name)
       14    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:249(match)
        6    0.000    0.000    0.000    0.000 {method 'extend' of 'collections.deque' objects}
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:762(<lambda>)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:767(<lambda>)
       10    0.000    0.000    0.000    0.000 {method 'node' of 'panda3d.core.NodePath' objects}
       20    0.000    0.000    0.000    0.000 {method 'set_sort' of 'panda3d.core.TextureStage' objects}
       10    0.000    0.000    0.000    0.000 {method 'get_arrays' of 'panda3d.core.GeomVertexFormat' objects}
